63	4	0	4919	16	15	277.50 	133.32 	2880.81 	90.47 	347.37 	180.37 	27.53 	179.55 	398.00 	9.86 	3.57 	3.28 	31.20 	14.12 	16	1	99	132	104	75.04273504	81.66666667	31	36
63	5	0	5269	18	17	261.33 	142.50 	2970.56 	191.49 	335.22 	201.51 	1.09 	192.01 	388.06 	8.91 	2.96 	3.94 	31.29 	24.30 	18	1	99	132	104	75.04273504	81.66666667	31	36
63	6	0	4897	18	17	242.44 	88.90 	3074.78 	162.40 	411.44 	161.43 	-24.43 	161.44 	383.44 	10.31 	2.64 	3.07 	29.65 	24.17 	18	1	99	132	104	75.04273504	81.66666667	31	36
63	7	0	5687	23	22	222.26 	91.75 	3345.26 	203.27 	333.94 	118.79 	-0.09 	136.22 	374.83 	10.93 	2.35 	2.19 	25.64 	12.14 	23	1	99	132	104	75.04273504	81.66666667	31	36
63	8	0	5845	21	20	252.95 	113.83 	3585.05 	129.62 	377.61 	171.23 	20.43 	150.28 	393.22 	6.66 	2.70 	2.75 	26.20 	13.07 	21	1	99	132	104	75.04273504	81.66666667	31	36
63	9	1	5735	20	19	252.20 	110.85 	3216.30 	147.97 	306.55 	141.66 	-20.53 	138.79 	398.85 	6.18 	2.45 	2.42 	32.42 	31.21 	20	1	99	132	104	75.04273504	81.66666667	31	36
64	1	0	5469	15	14	335.20 	299.24 	2159.47 	89.86 	341.59 	151.62 	-34.05 	198.74 	402.81 	10.84 	3.95 	2.66 	30.57 	10.83 	15	1	117	128	113	71.70940171	83.33333333	27	36
64	10	0	4273	14	13	275.14 	119.77 	1919.36 	54.06 	337.19 	146.27 	-1.78 	155.72 	390.99 	4.99 	3.71 	2.39 	31.69 	14.28 	14	1	117	128	113	71.70940171	83.33333333	27	36
64	11	0	3875	14	13	252.57 	111.78 	1909.93 	46.47 	229.99 	139.35 	-1.79 	136.34 	393.49 	6.06 	3.02 	2.52 	25.23 	10.88 	14	1	117	128	113	71.70940171	83.33333333	27	36
64	12	0	2463	10	9	219.20 	79.46 	1987.00 	77.04 	206.76 	119.18 	4.74 	162.07 	402.93 	9.70 	3.24 	2.28 	28.89 	9.55 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	13	0	2219	9	8	220.89 	82.94 	1868.00 	44.57 	340.00 	155.54 	-0.01 	211.34 	409.20 	13.00 	3.28 	2.46 	27.50 	9.18 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	14	0	2853	9	8	288.89 	180.90 	1891.11 	42.45 	327.22 	161.11 	0.18 	175.29 	404.86 	10.90 	4.26 	2.61 	30.50 	9.30 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	15	0	2789	12	11	202.67 	91.85 	1812.17 	54.00 	351.43 	160.12 	0.01 	217.97 	405.76 	10.52 	4.12 	2.32 	31.64 	8.29 	12	1	117	128	113	71.70940171	83.33333333	27	36
64	16	1	2471	10	9	204.00 	81.69 	1940.80 	37.91 	318.52 	133.79 	-0.08 	194.22 	404.52 	11.59 	3.57 	2.08 	46.67 	49.32 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	17	0	2087	9	9	204.89 	60.26 	1918.67 	70.17 	337.91 	147.88 	0.40 	192.27 	406.59 	7.91 	2.47 	0.92 	25.78 	6.96 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	18	1	3523	13	12	234.77 	93.13 	1830.92 	90.53 	403.53 	179.75 	-0.28 	156.36 	397.60 	9.47 	3.82 	2.35 	38.33 	32.74 	13	1	117	128	113	71.70940171	83.33333333	27	36
64	19	0	2399	10	9	213.20 	84.29 	1877.70 	104.07 	366.12 	167.74 	0.22 	190.61 	397.75 	7.14 	3.37 	1.80 	28.44 	8.82 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	2	1	5611	23	22	208.87 	88.63 	2050.57 	51.97 	418.87 	165.28 	0.01 	160.00 	398.57 	9.32 	3.57 	2.45 	36.18 	36.04 	23	1	117	128	113	71.70940171	83.33333333	27	36
64	20	0	2617	10	9	236.00 	79.76 	1865.90 	71.24 	334.10 	177.81 	0.14 	139.88 	401.71 	9.46 	3.06 	2.13 	27.56 	10.28 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	21	0	2753	12	11	202.67 	52.30 	1868.17 	51.91 	390.96 	167.84 	0.28 	179.84 	402.49 	8.74 	3.12 	1.36 	28.36 	7.26 	12	1	117	128	113	71.70940171	83.33333333	27	36
64	22	0	2843	10	9	256.40 	131.64 	1873.70 	77.87 	342.22 	174.88 	-0.61 	150.71 	404.49 	7.58 	3.43 	2.32 	29.78 	8.51 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	23	0	1793	7	6	235.43 	61.42 	1839.14 	40.08 	290.33 	161.02 	-4.11 	209.38 	404.93 	12.01 	2.16 	0.88 	22.67 	4.84 	7	1	117	128	113	71.70940171	83.33333333	27	36
64	24	0	1835	7	6	238.29 	81.64 	1836.00 	56.61 	227.50 	133.16 	3.90 	123.00 	410.14 	14.96 	2.99 	2.04 	26.00 	7.04 	7	1	117	128	113	71.70940171	83.33333333	27	36
64	25	1	2519	10	9	210.40 	94.34 	1831.50 	141.49 	321.72 	176.93 	-0.05 	145.80 	403.10 	16.50 	3.53 	2.02 	44.89 	54.21 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	26	0	2729	13	12	185.85 	63.66 	1787.23 	141.34 	318.05 	150.12 	0.36 	149.82 	404.35 	9.64 	3.09 	2.77 	25.33 	9.24 	13	1	117	128	113	71.70940171	83.33333333	27	36
64	27	0	2319	9	8	236.89 	90.75 	1903.11 	75.02 	281.37 	114.05 	-0.16 	87.24 	401.39 	9.13 	2.09 	0.65 	22.00 	3.02 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	28	0	1975	8	7	225.50 	76.55 	1764.50 	98.62 	306.88 	133.72 	-0.18 	141.36 	409.70 	9.92 	2.27 	0.84 	22.86 	3.80 	8	1	117	128	113	71.70940171	83.33333333	27	36
64	29	0	2257	8	7	256.00 	99.81 	1739.50 	21.51 	273.04 	153.71 	-0.07 	162.57 	404.11 	11.88 	3.53 	3.37 	28.57 	9.36 	8	1	117	128	113	71.70940171	83.33333333	27	36
64	3	0	3557	12	12	265.00 	124.15 	2108.75 	45.98 	255.63 	127.88 	-0.12 	137.52 	396.35 	8.28 	3.34 	1.83 	30.67 	8.58 	12	1	117	128	113	71.70940171	83.33333333	27	36
64	30	0	2415	9	8	244.89 	89.97 	1889.11 	67.49 	338.93 	149.75 	-0.68 	141.10 	408.83 	11.74 	2.44 	1.13 	25.00 	6.68 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	31	0	1841	9	8	179.56 	95.45 	1819.00 	49.61 	332.58 	158.46 	-0.43 	148.69 	413.78 	15.10 	2.95 	1.04 	27.00 	5.13 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	32	0	3807	17	16	198.59 	66.41 	1839.65 	75.79 	299.60 	113.61 	0.40 	118.96 	415.41 	12.62 	2.22 	0.96 	26.25 	8.51 	17	1	117	128	113	71.70940171	83.33333333	27	36
64	33	0	2397	9	8	243.56 	104.05 	1791.11 	68.80 	400.84 	212.07 	0.29 	220.71 	409.07 	11.04 	2.68 	1.28 	24.50 	6.21 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	34	0	2459	9	8	248.00 	80.40 	1792.89 	63.58 	338.87 	156.96 	2.40 	143.68 	417.40 	14.69 	2.70 	0.96 	27.00 	5.95 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	35	0	2973	13	12	204.62 	85.18 	1755.31 	50.31 	367.63 	197.58 	-1.48 	133.86 	418.48 	12.38 	2.91 	2.66 	25.33 	7.69 	13	1	117	128	113	71.70940171	83.33333333	27	36
64	36	0	2483	9	8	247.56 	129.59 	1834.67 	35.51 	259.10 	124.72 	0.03 	180.26 	425.20 	19.57 	3.41 	2.24 	30.50 	12.64 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	37	0	2213	11	10	172.73 	65.41 	1892.64 	58.94 	381.15 	175.74 	0.10 	204.29 	396.17 	5.77 	3.57 	1.84 	30.40 	9.08 	11	1	117	128	113	71.70940171	83.33333333	27	36
64	38	0	2211	9	8	220.44 	102.77 	1884.67 	65.49 	279.46 	136.36 	-0.22 	140.37 	389.74 	7.73 	3.24 	2.36 	27.00 	8.75 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	39	0	2893	12	11	213.33 	80.48 	1817.75 	52.50 	307.13 	138.29 	9.05 	156.62 	387.25 	4.84 	3.46 	2.12 	29.45 	8.63 	12	1	117	128	113	71.70940171	83.33333333	27	36
64	4	1	3775	13	12	255.69 	102.25 	2115.62 	94.17 	368.85 	157.67 	-0.53 	140.63 	388.11 	7.33 	2.69 	1.15 	36.67 	35.32 	13	1	117	128	113	71.70940171	83.33333333	27	36
64	40	0	1631	8	7	177.00 	77.88 	1782.63 	58.81 	303.00 	108.32 	-0.20 	158.40 	396.44 	2.93 	3.01 	2.25 	28.00 	14.05 	8	1	117	128	113	71.70940171	83.33333333	27	36
64	41	0	1775	9	8	163.56 	87.10 	1859.44 	27.08 	377.61 	158.03 	-11.87 	177.79 	407.10 	9.73 	4.05 	3.39 	31.50 	10.57 	9	1	117	128	113	71.70940171	83.33333333	27	36
64	42	0	1517	6	5	232.00 	149.58 	1811.83 	34.63 	292.47 	127.41 	115.13 	173.19 	392.77 	6.70 	2.70 	1.46 	23.20 	8.67 	6	1	117	128	113	71.70940171	83.33333333	27	36
64	5	0	3079	11	10	251.27 	107.00 	2191.36 	42.46 	290.45 	127.53 	0.07 	147.24 	392.95 	7.47 	3.51 	1.91 	30.40 	8.26 	11	1	117	128	113	71.70940171	83.33333333	27	36
64	6	0	3169	12	11	238.67 	149.48 	2077.67 	59.04 	303.73 	121.66 	0.47 	179.92 	391.81 	7.82 	3.10 	2.22 	26.91 	10.29 	12	1	117	128	113	71.70940171	83.33333333	27	36
64	7	0	3099	11	10	256.36 	154.11 	2014.45 	37.06 	223.13 	92.20 	-0.03 	126.18 	388.18 	4.12 	3.09 	1.56 	26.80 	7.55 	11	1	117	128	113	71.70940171	83.33333333	27	36
64	8	0	3409	10	9	311.60 	247.92 	1989.10 	67.77 	362.15 	195.13 	0.26 	195.71 	391.78 	6.32 	4.35 	3.99 	31.56 	9.48 	10	1	117	128	113	71.70940171	83.33333333	27	36
64	9	1	4033	13	12	273.23 	149.33 	1921.15 	67.24 	345.15 	156.76 	-0.09 	133.75 	372.60 	10.19 	3.34 	2.11 	39.33 	43.88 	13	1	117	128	113	71.70940171	83.33333333	27	36
65	1	0	18229	48	47	344.67 	231.70 	1089.63 	61.74 	463.18 	160.35 	-3.27 	174.10 	365.03 	37.98 	4.16 	2.98 	35.66 	19.94 	48	1	126	127	128	78.37606838	86.66666667	24	37
65	10	0	2249	8	7	255.00 	139.53 	1008.25 	36.23 	361.46 	110.84 	-8.57 	113.87 	374.79 	3.96 	2.57 	1.44 	26.29 	7.61 	8	1	126	127	128	78.37606838	86.66666667	24	37
65	11	0	3707	13	12	254.77 	79.45 	975.92 	49.96 	385.45 	151.70 	-0.94 	139.39 	387.45 	6.49 	2.99 	2.68 	32.00 	18.92 	13	1	126	127	128	78.37606838	86.66666667	24	37
65	12	0	3171	12	11	240.67 	80.87 	979.83 	35.64 	427.54 	153.35 	-16.68 	151.63 	406.34 	6.91 	2.19 	0.71 	24.73 	4.67 	12	1	126	127	128	78.37606838	86.66666667	24	37
65	13	0	2839	11	10	229.45 	75.94 	962.55 	51.59 	333.13 	148.40 	12.54 	173.67 	388.34 	8.23 	3.92 	3.27 	30.40 	11.19 	11	1	126	127	128	78.37606838	86.66666667	24	37
65	14	0	2473	8	7	286.50 	119.92 	1029.88 	53.18 	314.60 	109.42 	-0.09 	106.42 	374.33 	4.54 	2.49 	2.02 	24.57 	9.64 	8	1	126	127	128	78.37606838	86.66666667	24	37
65	15	0	1863	6	6	278.00 	105.85 	1004.17 	46.16 	338.90 	150.49 	14.80 	140.36 	394.27 	5.40 	3.01 	1.44 	30.67 	9.69 	6	1	126	127	128	78.37606838	86.66666667	24	37
65	16	1	3477	16	15	185.00 	87.04 	980.38 	31.51 	343.70 	130.18 	4.20 	138.34 	380.39 	6.49 	2.81 	2.72 	31.47 	24.37 	16	1	126	127	128	78.37606838	86.66666667	24	37
65	17	0	2451	9	8	234.22 	98.33 	932.67 	45.35 	366.63 	99.60 	-18.68 	151.43 	398.53 	7.02 	3.09 	1.97 	39.00 	32.62 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	18	0	2833	9	8	290.67 	192.11 	1023.56 	42.62 	395.88 	174.02 	-4.64 	153.22 	383.71 	9.97 	2.53 	1.06 	26.00 	6.05 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	19	0	1871	8	7	207.00 	114.46 	970.75 	44.28 	300.91 	109.86 	-9.80 	142.14 	385.08 	6.49 	3.26 	1.68 	29.14 	9.72 	8	1	126	127	128	78.37606838	86.66666667	24	37
65	2	0	6231	22	21	252.36 	109.79 	1061.82 	34.04 	402.27 	134.18 	-3.95 	130.08 	370.10 	21.66 	3.13 	2.09 	31.81 	16.42 	22	1	126	127	128	78.37606838	86.66666667	24	37
65	20	0	2277	10	10	197.20 	58.70 	989.30 	29.62 	259.99 	110.81 	10.66 	121.35 	393.10 	4.58 	3.04 	1.85 	29.60 	12.82 	10	1	126	127	128	78.37606838	86.66666667	24	37
65	21	0	3503	14	13	221.43 	83.59 	965.43 	39.93 	397.15 	154.25 	6.67 	111.54 	385.06 	3.79 	2.68 	1.47 	27.08 	6.36 	14	1	126	127	128	78.37606838	86.66666667	24	37
65	22	0	3059	12	12	224.67 	89.28 	962.83 	23.35 	392.58 	128.82 	-9.37 	151.33 	391.21 	6.68 	2.96 	2.20 	29.33 	12.57 	12	1	126	127	128	78.37606838	86.66666667	24	37
65	23	0	3633	13	12	252.31 	106.09 	940.85 	30.09 	334.64 	148.17 	1.22 	109.67 	389.72 	8.12 	2.32 	2.07 	28.67 	18.12 	13	1	126	127	128	78.37606838	86.66666667	24	37
65	24	0	2449	10	9	222.40 	64.37 	932.50 	41.84 	365.85 	144.57 	11.99 	106.81 	397.10 	7.81 	2.04 	0.95 	24.00 	7.21 	10	1	126	127	128	78.37606838	86.66666667	24	37
65	25	0	2225	9	8	211.56 	109.26 	889.11 	41.23 	366.17 	123.46 	-25.71 	138.66 	381.22 	13.20 	2.79 	1.83 	32.50 	17.30 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	26	0	1949	7	7	237.71 	111.30 	928.14 	26.85 	340.00 	192.66 	33.71 	215.54 	397.99 	5.66 	5.19 	2.56 	39.43 	14.68 	7	1	126	127	128	78.37606838	86.66666667	24	37
65	27	0	1701	7	6	212.57 	74.67 	951.86 	38.76 	421.73 	164.00 	0.63 	176.95 	402.11 	6.10 	3.37 	1.52 	30.67 	7.00 	7	1	126	127	128	78.37606838	86.66666667	24	37
65	28	0	2489	9	8	250.67 	102.65 	988.33 	43.01 	324.17 	121.03 	-13.93 	109.54 	375.66 	7.81 	2.77 	1.32 	28.00 	7.71 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	29	0	1809	8	7	185.00 	135.41 	944.25 	34.79 	307.83 	113.39 	-14.06 	135.53 	401.56 	7.51 	2.97 	1.29 	42.29 	26.92 	8	1	126	127	128	78.37606838	86.66666667	24	37
65	3	0	7943	31	30	229.16 	103.38 	1024.94 	23.98 	391.67 	151.74 	-14.49 	164.94 	364.17 	17.55 	2.71 	2.81 	26.53 	12.09 	31	1	126	127	128	78.37606838	86.66666667	24	37
65	30	0	1461	7	6	181.71 	53.51 	954.57 	20.06 	289.31 	135.70 	27.03 	157.50 	394.39 	6.00 	3.37 	2.21 	30.00 	8.29 	7	1	126	127	128	78.37606838	86.66666667	24	37
65	31	0	2431	10	9	212.40 	65.22 	960.40 	51.58 	366.89 	186.12 	-9.07 	199.09 	396.00 	7.06 	4.29 	3.88 	32.89 	13.23 	10	1	126	127	128	78.37606838	86.66666667	24	37
65	32	0	1767	8	7	194.00 	71.23 	977.00 	29.78 	343.09 	162.55 	12.33 	121.32 	392.06 	9.71 	3.06 	1.63 	29.14 	6.82 	8	1	126	127	128	78.37606838	86.66666667	24	37
65	33	0	1529	7	6	193.14 	62.13 	978.57 	17.01 	335.40 	120.26 	-9.63 	126.39 	392.93 	5.59 	2.67 	0.82 	28.00 	5.06 	7	1	126	127	128	78.37606838	86.66666667	24	37
65	34	0	2719	9	8	270.22 	119.17 	963.33 	39.23 	348.13 	144.39 	-6.84 	114.85 	384.97 	4.15 	2.45 	1.01 	34.50 	21.05 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	35	0	1217	5	5	209.60 	85.12 	971.20 	9.01 	318.82 	143.74 	-14.18 	229.17 	399.52 	4.83 	2.24 	0.70 	25.60 	2.19 	5	1	126	127	128	78.37606838	86.66666667	24	37
65	36	1	2011	9	8	185.78 	99.62 	938.56 	20.53 	280.78 	125.63 	9.29 	136.16 	379.34 	4.89 	3.39 	2.15 	41.00 	33.31 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	37	0	2715	9	8	276.00 	102.88 	1027.56 	56.48 	362.48 	174.11 	-9.32 	223.18 	393.19 	7.80 	2.70 	0.90 	27.50 	5.42 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	38	1	2583	11	10	204.36 	92.08 	990.55 	32.76 	331.90 	144.54 	0.00 	95.87 	390.38 	4.61 	2.09 	1.37 	32.40 	35.80 	11	1	126	127	128	78.37606838	86.66666667	24	37
65	39	0	2691	10	9	238.80 	106.98 	987.10 	36.03 	320.15 	165.13 	16.65 	155.43 	390.27 	6.03 	3.87 	2.59 	32.44 	11.22 	10	1	126	127	128	78.37606838	86.66666667	24	37
65	4	0	5453	22	21	220.55 	115.06 	974.82 	19.87 	388.60 	171.82 	14.98 	174.43 	380.99 	5.58 	3.52 	3.70 	28.19 	12.62 	22	1	126	127	128	78.37606838	86.66666667	24	37
65	40	0	2273	8	7	257.00 	99.52 	986.00 	25.82 	295.51 	120.62 	7.16 	130.75 	384.09 	6.33 	3.14 	1.66 	29.71 	7.25 	8	1	126	127	128	78.37606838	86.66666667	24	37
65	41	1	2851	12	11	199.67 	57.57 	969.83 	35.02 	411.67 	158.59 	-7.13 	123.71 	382.32 	7.24 	3.14 	1.96 	37.09 	25.18 	12	1	126	127	128	78.37606838	86.66666667	24	37
65	42	1	2237	9	8	213.78 	98.84 	1011.78 	56.09 	358.99 	146.88 	-16.12 	204.96 	395.03 	7.42 	2.36 	1.15 	38.00 	35.07 	9	1	126	127	128	78.37606838	86.66666667	24	37
65	5	0	3939	16	15	217.50 	82.19 	983.88 	16.60 	431.21 	155.83 	0.99 	172.86 	383.84 	6.18 	3.70 	3.48 	29.87 	11.80 	16	1	126	127	128	78.37606838	86.66666667	24	37
65	6	0	3957	14	13	248.29 	91.36 	1026.00 	28.45 	418.34 	149.24 	-5.57 	163.87 	414.97 	20.35 	3.67 	2.67 	36.31 	25.32 	14	1	126	127	128	78.37606838	86.66666667	24	37
65	7	0	3545	14	13	223.71 	70.42 	1017.36 	40.56 	355.98 	144.31 	-6.76 	180.47 	384.92 	7.08 	3.67 	3.35 	29.54 	11.95 	14	1	126	127	128	78.37606838	86.66666667	24	37
65	8	0	4459	18	17	216.00 	103.15 	992.33 	49.05 	386.64 	156.67 	-9.40 	166.14 	389.21 	6.54 	3.41 	3.37 	32.94 	20.91 	18	1	126	127	128	78.37606838	86.66666667	24	37
65	9	0	2163	9	8	210.22 	88.12 	1020.78 	26.00 	318.10 	159.21 	31.18 	198.52 	389.26 	5.40 	4.47 	3.59 	32.50 	14.57 	9	1	126	127	128	78.37606838	86.66666667	24	37
66	1	10	14269	52	51	227.77 	151.64 	1362.81 	53.41 	472.49 	156.69 	0.11 	168.61 	349.98 	32.72 	3.53 	3.29 	47.37 	43.27 	52	1	124	114	116	48.8034188	75	36	42
66	10	2	7541	26	25	256.62 	101.22 	1137.65 	42.34 	361.38 	158.65 	0.22 	119.54 	387.67 	21.94 	2.88 	2.67 	34.40 	28.47 	26	1	124	114	116	48.8034188	75	36	42
66	11	1	6413	22	21	266.18 	104.33 	1161.18 	56.57 	334.66 	170.51 	3.94 	110.97 	392.35 	13.97 	2.30 	2.83 	26.10 	20.18 	22	1	124	114	116	48.8034188	75	36	42
66	12	0	7097	22	21	292.00 	137.09 	1152.23 	25.30 	348.82 	153.83 	-4.68 	154.84 	393.16 	9.28 	2.45 	3.12 	31.05 	29.77 	22	1	124	114	116	48.8034188	75	36	42
66	13	1	5965	19	18	284.63 	192.16 	1084.58 	51.79 	309.16 	147.72 	0.32 	123.58 	384.82 	16.96 	2.45 	3.14 	30.44 	27.17 	19	1	124	114	116	48.8034188	75	36	42
66	14	1	3651	12	11	274.33 	133.81 	1112.75 	65.30 	307.81 	150.48 	0.50 	118.11 	401.42 	14.20 	2.44 	2.88 	31.64 	29.42 	12	1	124	114	116	48.8034188	75	36	42
66	15	2	5073	18	17	250.67 	132.04 	1149.33 	65.56 	382.07 	202.96 	0.07 	160.57 	392.37 	10.51 	2.74 	4.44 	32.47 	34.81 	18	1	124	114	116	48.8034188	75	36	42
66	16	1	6241	21	20	271.05 	119.50 	1166.29 	83.74 	405.50 	165.73 	4.71 	102.84 	392.62 	13.04 	2.19 	2.66 	27.00 	22.21 	21	1	124	114	116	48.8034188	75	36	42
66	17	0	4435	16	15	254.25 	167.62 	1179.31 	47.42 	374.28 	134.01 	-6.31 	111.49 	389.77 	10.10 	2.00 	2.77 	23.73 	18.05 	16	1	124	114	116	48.8034188	75	36	42
66	18	2	7587	28	27	242.00 	114.95 	1165.21 	65.44 	407.85 	162.58 	-0.14 	122.93 	380.84 	13.67 	2.59 	2.67 	29.63 	25.08 	28	1	124	114	116	48.8034188	75	36	42
66	19	1	3619	11	10	296.36 	196.35 	1204.27 	49.30 	305.53 	136.57 	0.34 	113.93 	397.55 	13.55 	2.34 	1.74 	34.80 	41.40 	11	1	124	114	116	48.8034188	75	36	42
66	2	1	4853	15	14	285.87 	182.72 	1217.67 	35.92 	370.85 	178.59 	31.22 	151.11 	400.43 	17.49 	3.42 	3.59 	39.71 	33.37 	15	1	124	114	116	48.8034188	75	36	42
66	20	1	3929	12	11	300.33 	146.11 	1171.42 	76.63 	315.98 	131.30 	-0.10 	132.69 	395.01 	8.63 	1.53 	0.74 	28.73 	24.84 	12	1	124	114	116	48.8034188	75	36	42
66	21	3	4461	16	15	233.75 	91.49 	1134.06 	44.73 	325.38 	154.57 	-0.54 	194.39 	385.49 	18.47 	3.86 	3.88 	47.47 	47.08 	16	1	124	114	116	48.8034188	75	36	42
66	22	1	3347	11	10	266.18 	114.51 	1152.73 	33.65 	331.71 	154.81 	0.71 	175.49 	406.23 	12.38 	3.47 	3.29 	40.80 	50.80 	11	1	124	114	116	48.8034188	75	36	42
66	23	0	4185	15	14	256.53 	119.23 	1136.53 	40.12 	316.37 	145.93 	0.21 	134.61 	393.86 	8.78 	2.07 	1.33 	23.43 	7.66 	15	1	124	114	116	48.8034188	75	36	42
66	24	1	5035	16	15	285.75 	189.02 	1161.94 	57.17 	396.05 	171.57 	-0.51 	120.55 	376.35 	12.41 	2.30 	2.22 	30.13 	23.32 	16	1	124	114	116	48.8034188	75	36	42
66	25	1	6019	21	20	259.43 	98.28 	1098.48 	69.91 	414.31 	185.21 	2.37 	116.08 	406.39 	10.84 	2.40 	2.33 	28.00 	21.87 	21	1	124	114	116	48.8034188	75	36	42
66	26	1	6697	20	19	302.80 	140.95 	1099.90 	39.59 	409.65 	152.02 	0.98 	133.04 	393.08 	10.35 	2.73 	2.79 	33.26 	23.89 	20	1	124	114	116	48.8034188	75	36	42
66	27	0	3693	15	14	217.60 	82.54 	1080.87 	47.54 	386.06 	178.89 	-4.61 	169.26 	409.07 	9.84 	2.95 	3.44 	30.00 	20.68 	15	1	124	114	116	48.8034188	75	36	42
66	28	0	4217	17	16	220.24 	79.89 	1105.18 	38.70 	404.97 	168.76 	0.26 	145.56 	387.71 	11.64 	2.40 	2.62 	29.00 	23.30 	17	1	124	114	116	48.8034188	75	36	42
66	29	0	3041	12	11	225.67 	101.31 	1156.25 	29.66 	344.94 	194.37 	3.50 	128.53 	399.84 	10.64 	2.60 	2.55 	29.45 	19.12 	12	1	124	114	116	48.8034188	75	36	42
66	3	0	4247	13	12	288.00 	174.30 	1268.54 	55.42 	337.95 	137.08 	-35.98 	196.50 	401.86 	27.90 	4.82 	4.43 	35.33 	24.23 	13	1	124	114	116	48.8034188	75	36	42
66	30	0	4383	15	14	270.40 	164.28 	1110.27 	25.57 	364.99 	158.93 	3.52 	143.18 	385.64 	4.84 	1.86 	0.91 	22.00 	6.97 	15	1	124	114	116	48.8034188	75	36	42
66	31	1	3847	14	13	245.43 	120.68 	1076.14 	48.42 	412.37 	185.80 	-7.64 	148.79 	403.66 	13.44 	2.58 	2.08 	30.77 	19.14 	14	1	124	114	116	48.8034188	75	36	42
66	32	0	3705	14	13	241.14 	128.85 	1124.21 	23.91 	335.36 	152.14 	0.81 	139.22 	403.37 	10.10 	1.61 	0.71 	24.62 	15.22 	14	1	124	114	116	48.8034188	75	36	42
66	33	0	3827	14	14	250.00 	118.53 	1093.79 	50.82 	336.22 	153.40 	3.64 	142.31 	418.73 	14.98 	1.81 	0.55 	22.57 	4.33 	14	1	124	114	116	48.8034188	75	36	42
66	34	0	5069	18	17	260.44 	127.68 	1066.44 	31.11 	395.47 	166.42 	-0.31 	107.30 	417.41 	10.26 	2.04 	2.01 	21.88 	9.07 	18	1	124	114	116	48.8034188	75	36	42
66	35	1	2945	13	12	202.46 	113.79 	1047.54 	60.20 	342.84 	152.83 	-0.05 	122.68 	409.67 	15.62 	1.41 	0.78 	25.33 	23.22 	13	1	124	114	116	48.8034188	75	36	42
66	36	0	4103	16	15	235.50 	115.95 	1093.63 	48.02 	339.49 	152.40 	2.78 	130.51 	427.56 	11.05 	1.66 	0.79 	21.60 	4.97 	16	1	124	114	116	48.8034188	75	36	42
66	37	0	5471	15	14	338.40 	249.52 	1110.27 	42.79 	319.03 	158.07 	-2.54 	121.33 	408.74 	12.54 	2.21 	3.18 	27.43 	31.92 	15	1	124	114	116	48.8034188	75	36	42
66	38	1	3975	11	10	330.91 	208.33 	1070.73 	43.68 	306.13 	174.57 	-4.71 	143.41 	423.00 	13.12 	3.04 	3.59 	32.40 	24.47 	11	1	124	114	116	48.8034188	75	36	42
66	39	0	3819	13	13	263.08 	129.00 	1101.08 	44.10 	343.76 	196.17 	0.12 	185.22 	401.16 	11.07 	2.53 	1.45 	29.85 	18.08 	13	1	124	114	116	48.8034188	75	36	42
66	4	2	8223	29	28	254.62 	102.28 	1198.90 	52.38 	435.53 	198.84 	0.17 	173.49 	384.42 	12.12 	2.77 	3.16 	29.57 	21.34 	29	1	124	114	116	48.8034188	75	36	42
66	40	1	3615	15	14	218.13 	84.13 	1022.73 	40.06 	349.16 	150.75 	0.66 	129.78 	410.09 	9.44 	1.21 	0.55 	23.71 	21.42 	15	1	124	114	116	48.8034188	75	36	42
66	41	0	2653	12	11	199.00 	44.90 	1082.17 	42.73 	271.19 	158.74 	-0.98 	153.32 	409.93 	7.88 	1.88 	0.74 	23.27 	5.61 	12	1	124	114	116	48.8034188	75	36	42
66	42	0	3243	12	12	252.67 	112.58 	1092.83 	50.53 	230.02 	123.90 	50.18 	63.27 	404.09 	11.75 	1.01 	0.48 	16.67 	4.46 	12	1	124	114	116	48.8034188	75	36	42
66	5	1	5175	16	15	293.75 	169.32 	1207.75 	62.55 	307.60 	144.60 	0.34 	191.87 	392.18 	13.73 	3.60 	4.07 	30.93 	26.47 	16	1	124	114	116	48.8034188	75	36	42
